Tag,UCB_emission,UCB_plqy
8155,613.5092726263921,0.7019346090173613
8156,597.7053926183255,0.7637415086439171
8157,613.5092726263921,0.7019346090173613
8158,597.7053926183255,0.7637415086439171
8159,613.5092726263921,0.7019346090173613
8160,597.7053926183255,0.7637415086439171
8165,509.4744409884695,0.6882988336769451
8166,512.5103951825126,0.8009094096938092
8167,614.3964702410615,1.0450180676881526
8168,621.4824175926747,1.0146276876474931
8169,509.4744409884695,0.6882988336769451
8170,512.5103951825126,0.8009094096938092
8171,614.3964702410615,1.0450180676881526
8172,621.4824175926747,1.0146276876474931
8173,476.940161953399,1.0097493464483414
8174,476.940161953399,1.0097493464483414
8175,476.940161953399,1.0097493464483414
8177,476.940161953399,1.0097493464483414
8178,476.940161953399,1.0097493464483414
8179,521.8645514856108,0.8727692791644399
8180,521.8645514856108,0.8727692791644399
8181,521.8645514856108,0.8727692791644399
8183,521.8645514856108,0.8727692791644399
8184,521.8645514856108,0.8727692791644399
8185,523.7584368426227,1.219918716153252
8186,523.7584368426227,1.219918716153252
8187,523.7584368426227,1.219918716153252
8189,523.7584368426227,1.219918716153252
8190,523.7584368426227,1.219918716153252
8242,586.1090483290926,0.6585952420582633
8243,586.1090483290926,0.6585952420582633
8244,586.1090483290926,0.6585952420582633
8245,586.1090483290926,0.6585952420582633
8246,586.1090483290926,0.6585952420582633
8247,586.1090483290926,0.6585952420582633
8248,586.1090483290926,0.6585952420582633
8249,586.1090483290926,0.6585952420582633
8250,586.1090483290926,0.6585952420582633
8251,586.1090483290926,0.6585952420582633
8283,555.9453861468133,0.8608536460995845
8284,555.9453861468133,0.8608536460995845
8290,527.5682682530253,1.0052341426297713
8291,527.5682682530253,1.0052341426297713
8292,527.5682682530253,1.0052341426297713
8294,527.5682682530253,1.0052341426297713
8295,567.7867507009394,0.9081033654087041
8296,567.7867507009394,0.9081033654087041
8297,567.7867507009394,0.9081033654087041
8299,567.7867507009394,0.9081033654087041
8300,537.1068648520085,0.9335531798545333
8301,537.1068648520085,0.9335531798545333
8302,537.1068648520085,0.9335531798545333
8304,537.1068648520085,0.9335531798545333
8305,547.8730237359514,0.8746430151979282
8306,547.8730237359514,0.8746430151979282
8307,547.8730237359514,0.8746430151979282
8309,547.8730237359514,0.8746430151979282
8310,567.323805920684,0.8941456580022713
8311,567.323805920684,0.8941456580022713
8312,567.323805920684,0.8941456580022713
8314,567.323805920684,0.8941456580022713
8315,570.299108473435,0.9245255377756834
8316,570.299108473435,0.9245255377756834
8317,570.299108473435,0.9245255377756834
8319,570.299108473435,0.9245255377756834
8320,522.3716769356191,0.6324970929981311
8321,522.3716769356191,0.6324970929981311
8322,522.3716769356191,0.6324970929981311
8324,522.3716769356191,0.6324970929981311
8325,545.3612809424711,0.8617066072009221
8326,545.3612809424711,0.8617066072009221
8327,545.3612809424711,0.8617066072009221
8329,545.3612809424711,0.8617066072009221
8330,489.8626352662688,0.5337231164750527
8331,489.8626352662688,0.5337231164750527
8332,489.8626352662688,0.5337231164750527
8334,489.8626352662688,0.5337231164750527
8335,595.5637707217513,0.8442593155220198
8336,595.5637707217513,0.8442593155220198
8337,595.5637707217513,0.8442593155220198
8339,595.5637707217513,0.8442593155220198
8417,627.1044136745072,0.6219949246725691
8418,641.3947065591376,0.800141955827754
8419,627.9511776769771,0.7388086746619204
8420,622.7218625998046,0.8833526263283056
8421,627.1044136745072,0.6219949246725691
8422,641.3947065591376,0.800141955827754
8423,627.9511776769771,0.7388086746619204
8424,622.7218625998046,0.8833526263283056
8426,518.7421741362612,1.0918952518033769
8427,518.7421741362612,1.0918952518033769
8428,518.7421741362612,1.0918952518033769
8430,518.7421741362612,1.0918952518033769
8431,518.7421741362612,1.0918952518033769
8432,518.7421741362612,1.0918952518033769
8435,630.4485307291799,1.031873217265289
8436,630.4485307291799,1.031873217265289
8437,630.4485307291799,1.031873217265289
8439,630.4485307291799,1.031873217265289
8440,630.4485307291799,1.031873217265289
8441,630.4485307291799,1.031873217265289
8444,628.436164947213,0.9615004645767224
8445,628.436164947213,0.9615004645767224
8446,628.436164947213,0.9615004645767224
8448,628.436164947213,0.9615004645767224
8449,628.436164947213,0.9615004645767224
8450,628.436164947213,0.9615004645767224
8453,630.4261747686412,1.0318112327980862
8454,630.4261747686412,1.0318112327980862
8455,630.4261747686412,1.0318112327980862
8457,630.4261747686412,1.0318112327980862
8458,630.4261747686412,1.0318112327980862
8459,630.4261747686412,1.0318112327980862
8463,483.1528562832303,0.6791144936201355
8464,483.1528562832303,0.6791144936201355
8468,509.75484926754643,0.651431733725323
8469,509.75484926754643,0.651431733725323
8473,543.3896173319948,0.8870364183898161
8474,543.3896173319948,0.8870364183898161
8557,748.2523585354442,0.908779727460748
8558,748.2523585354442,0.908779727460748
8559,748.2523585354442,0.908779727460748
8560,748.2523585354442,0.908779727460748
8561,748.2523585354442,0.908779727460748
8562,748.2523585354442,0.908779727460748
8580,581.3304796837789,1.092574040961496
8581,548.3132140779994,0.7124640311643696
8582,548.3132140779994,0.7124640311643696
8585,675.5857737751951,0.6950665134911055
8586,675.5857737751951,0.6950665134911055
8587,675.5857737751951,0.6950665134911055
8591,658.5686444775665,0.5398153425865423
8592,658.5686444775665,0.5398153425865423
8596,655.138725372783,0.6636933165948657
8597,655.138725372783,0.6636933165948657
8598,500.0358455961528,1.0905268701500186
8599,542.6295610736331,0.9622790406687958
8600,587.1953496707138,0.8253484126652834
8601,513.6280599566611,1.1479970716301429
8603,484.5355607402751,0.7844671233544818
8605,494.82228013120607,0.6662992999906658
8607,504.4207786601081,0.6889173579609859
8618,546.9099839893297,1.0139470949689562
8619,564.6760923046875,0.9953397767489306
8620,619.6824962903597,1.0318715675863734
8621,636.0236081281815,0.9469954927454054
8622,597.519194136856,1.0444110254943186
8623,488.45158108898977,0.9524554663034959
8630,546.9099839893297,1.0139470949689562
8631,546.9099839893297,1.0139470949689562
8632,546.9099839893297,1.0139470949689562
8633,546.9099839893297,1.0139470949689562
8634,546.9099839893297,1.0139470949689562
8635,546.9099839893297,1.0139470949689562
8636,546.9099839893297,1.0139470949689562
8637,546.9099839893297,1.0139470949689562
8638,546.9099839893297,1.0139470949689562
8639,546.9099839893297,1.0139470949689562
8640,564.6760923046875,0.9953397767489306
8641,564.6760923046875,0.9953397767489306
8642,564.6760923046875,0.9953397767489306
8643,564.6760923046875,0.9953397767489306
8644,564.6760923046875,0.9953397767489306
8645,564.6760923046875,0.9953397767489306
8646,564.6760923046875,0.9953397767489306
8647,564.6760923046875,0.9953397767489306
8648,564.6760923046875,0.9953397767489306
8649,564.6760923046875,0.9953397767489306
8650,619.6824962903597,1.0318715675863734
8651,619.6824962903597,1.0318715675863734
8652,619.6824962903597,1.0318715675863734
8653,619.6824962903597,1.0318715675863734
8654,619.6824962903597,1.0318715675863734
8655,619.6824962903597,1.0318715675863734
8656,619.6824962903597,1.0318715675863734
8657,619.6824962903597,1.0318715675863734
8658,619.6824962903597,1.0318715675863734
8659,619.6824962903597,1.0318715675863734
8660,636.0236081281815,0.9469954927454054
8661,636.0236081281815,0.9469954927454054
8662,636.0236081281815,0.9469954927454054
8663,636.0236081281815,0.9469954927454054
8664,636.0236081281815,0.9469954927454054
8665,636.0236081281815,0.9469954927454054
8666,636.0236081281815,0.9469954927454054
8667,636.0236081281815,0.9469954927454054
8668,636.0236081281815,0.9469954927454054
8669,636.0236081281815,0.9469954927454054
8670,597.519194136856,1.0444110254943186
8671,597.519194136856,1.0444110254943186
8672,597.519194136856,1.0444110254943186
8673,597.519194136856,1.0444110254943186
8674,597.519194136856,1.0444110254943186
8675,597.519194136856,1.0444110254943186
8676,597.519194136856,1.0444110254943186
8677,597.519194136856,1.0444110254943186
8678,597.519194136856,1.0444110254943186
8679,597.519194136856,1.0444110254943186
8680,488.45158108898977,0.9524554663034959
8681,488.45158108898977,0.9524554663034959
8682,488.45158108898977,0.9524554663034959
8683,488.45158108898977,0.9524554663034959
8684,488.45158108898977,0.9524554663034959
8685,488.45158108898977,0.9524554663034959
8686,488.45158108898977,0.9524554663034959
8687,488.45158108898977,0.9524554663034959
8688,488.45158108898977,0.9524554663034959
8689,488.45158108898977,0.9524554663034959
8690,532.3204667212783,0.7361420928923527
8691,532.3204667212783,0.7361420928923527
8692,532.3204667212783,0.7361420928923527
8716,621.4534087563244,0.7262199675301756
8717,621.4534087563244,0.7262199675301756
8718,621.4534087563244,0.7262199675301756
8719,621.4534087563244,0.7262199675301756
8720,621.4534087563244,0.7262199675301756
8721,621.4534087563244,0.7262199675301756
8722,621.4534087563244,0.7262199675301756
8723,621.4534087563244,0.7262199675301756
8724,621.4534087563244,0.7262199675301756
8725,621.4534087563244,0.7262199675301756
8726,621.4534087563244,0.7262199675301756
8727,621.4534087563244,0.7262199675301756
8728,621.4534087563244,0.7262199675301756
8729,621.4534087563244,0.7262199675301756
8730,621.4534087563244,0.7262199675301756
8731,621.4534087563244,0.7262199675301756
8732,621.4534087563244,0.7262199675301756
8733,621.4534087563244,0.7262199675301756
8734,621.4534087563244,0.7262199675301756
8735,654.7875422794172,0.6765304613602502
8736,654.7875422794172,0.6765304613602502
8737,654.7875422794172,0.6765304613602502
8738,654.7875422794172,0.6765304613602502
8739,654.7875422794172,0.6765304613602502
8740,654.7875422794172,0.6765304613602502
8741,654.7875422794172,0.6765304613602502
8742,654.7875422794172,0.6765304613602502
8743,654.7875422794172,0.6765304613602502
8744,654.7875422794172,0.6765304613602502
8745,654.7875422794172,0.6765304613602502
8746,654.7875422794172,0.6765304613602502
8747,654.7875422794172,0.6765304613602502
8748,654.7875422794172,0.6765304613602502
8749,654.7875422794172,0.6765304613602502
8750,654.7875422794172,0.6765304613602502
8751,654.7875422794172,0.6765304613602502
8752,654.7875422794172,0.6765304613602502
8829,570.7032885939243,1.021062090957884
8830,570.7032885939243,1.021062090957884
8831,570.7032885939243,1.021062090957884
8832,570.7032885939243,1.021062090957884
8833,570.7032885939243,1.021062090957884
8834,570.7032885939243,1.021062090957884
8835,570.7032885939243,1.021062090957884
8836,570.7032885939243,1.021062090957884
8837,570.7032885939243,1.021062090957884
8838,569.0758628315091,0.8758999053494396
8839,569.0758628315091,0.8758999053494396
8840,569.0758628315091,0.8758999053494396
8841,569.0758628315091,0.8758999053494396
8842,569.0758628315091,0.8758999053494396
8843,569.0758628315091,0.8758999053494396
8844,569.0758628315091,0.8758999053494396
8845,569.0758628315091,0.8758999053494396
8846,563.7367344254503,1.02936254114671
8847,563.7367344254503,1.02936254114671
8848,563.7367344254503,1.02936254114671
8849,563.7367344254503,1.02936254114671
8850,563.7367344254503,1.02936254114671
8851,563.7367344254503,1.02936254114671
8852,563.7367344254503,1.02936254114671
8853,563.7367344254503,1.02936254114671
8854,563.7367344254503,1.02936254114671
8855,577.6360106516845,0.8924417094031054
8856,577.6360106516845,0.8924417094031054
8857,577.6360106516845,0.8924417094031054
8858,577.6360106516845,0.8924417094031054
8859,577.6360106516845,0.8924417094031054
8860,577.6360106516845,0.8924417094031054
8861,577.6360106516845,0.8924417094031054
8862,577.6360106516845,0.8924417094031054
8863,577.6360106516845,0.8924417094031054
8864,571.0920866978273,0.6038727772815813
8865,571.0920866978273,0.6038727772815813
8866,571.0920866978273,0.6038727772815813
8867,571.0920866978273,0.6038727772815813
8868,571.0920866978273,0.6038727772815813
8869,571.0920866978273,0.6038727772815813
8870,532.2203937389144,0.9290520593774958
8871,532.2203937389144,0.9290520593774958
8872,532.2203937389144,0.9290520593774958
8873,532.2203937389144,0.9290520593774958
8874,532.2203937389144,0.9290520593774958
8875,532.2203937389144,0.9290520593774958
8876,532.2203937389144,0.9290520593774958
8877,532.2203937389144,0.9290520593774958
8878,532.2203937389144,0.9290520593774958
8879,537.1531229831545,0.793217611647205
8880,537.1531229831545,0.793217611647205
8881,537.1531229831545,0.793217611647205
8882,537.1531229831545,0.793217611647205
8883,537.1531229831545,0.793217611647205
8884,590.0947462409673,0.9929594183392555
8885,590.0947462409673,0.9929594183392555
8886,590.0947462409673,0.9929594183392555
8887,590.0947462409673,0.9929594183392555
8888,590.0947462409673,0.9929594183392555
8889,590.0947462409673,0.9929594183392555
8890,590.0947462409673,0.9929594183392555
8891,590.0947462409673,0.9929594183392555
8892,590.0947462409673,0.9929594183392555
8893,584.2834786267573,1.0084724908232705
8894,584.2834786267573,1.0084724908232705
8895,584.2834786267573,1.0084724908232705
8896,584.2834786267573,1.0084724908232705
8897,584.2834786267573,1.0084724908232705
8898,584.2834786267573,1.0084724908232705
8899,584.2834786267573,1.0084724908232705
8900,584.2834786267573,1.0084724908232705
8901,584.2834786267573,1.0084724908232705
8902,584.2834786267573,1.0084724908232705
8903,583.4578677943642,0.6035853079519127
8904,583.4578677943642,0.6035853079519127
8905,583.4578677943642,0.6035853079519127
8906,583.4578677943642,0.6035853079519127
8907,583.4578677943642,0.6035853079519127
8915,578.2366689069352,0.934799910047071
8916,578.2366689069352,0.934799910047071
8917,578.2366689069352,0.934799910047071
8918,578.2366689069352,0.934799910047071
8919,578.2366689069352,0.934799910047071
8920,578.2366689069352,0.934799910047071
8921,578.2366689069352,0.934799910047071
8922,578.2366689069352,0.934799910047071
8923,578.2366689069352,0.934799910047071
8924,578.2366689069352,0.934799910047071
8925,563.0638022757602,0.49459947118219466
8926,563.0638022757602,0.49459947118219466
8927,563.0638022757602,0.49459947118219466
8928,563.0638022757602,0.49459947118219466
8929,563.0638022757602,0.49459947118219466
8930,563.0638022757602,0.49459947118219466
8931,563.0638022757602,0.49459947118219466
8932,563.0638022757602,0.49459947118219466
8933,563.0638022757602,0.49459947118219466
8934,563.0638022757602,0.49459947118219466
8935,632.0256865213614,0.639405941267303
8936,632.0256865213614,0.639405941267303
8937,632.0256865213614,0.639405941267303
8938,632.0256865213614,0.639405941267303
8939,632.0256865213614,0.639405941267303
8940,632.0256865213614,0.639405941267303
8941,632.0256865213614,0.639405941267303
8942,632.0256865213614,0.639405941267303
8943,632.0256865213614,0.639405941267303
8944,632.0256865213614,0.639405941267303
8945,588.8379015148698,0.5489401086184041
8946,588.8379015148698,0.5489401086184041
8947,588.8379015148698,0.5489401086184041
8948,588.8379015148698,0.5489401086184041
8949,588.8379015148698,0.5489401086184041
8950,588.8379015148698,0.5489401086184041
8951,588.8379015148698,0.5489401086184041
8952,588.8379015148698,0.5489401086184041
8953,588.8379015148698,0.5489401086184041
8954,588.8379015148698,0.5489401086184041
8955,597.1433366644314,0.613648371812253
8956,597.1433366644314,0.613648371812253
8957,597.1433366644314,0.613648371812253
