Tag,acquisition_score
9032,1.2864965421576156e-08
9033,2.0440328020447516e-05
9034,2.009548984307572e-06
9035,1.449316918113395e-05
9036,3.957057430791096e-08
9037,1.6739139240004205e-08
9038,1.832840885508098e-06
9039,4.7360753518402765e-06
9040,6.889687756428349e-07
9041,1.2864965421576156e-08
9042,2.0440328020447516e-05
9043,2.009548984307572e-06
9044,1.449316918113395e-05
9045,3.957057430791096e-08
9046,1.6739139240004205e-08
9047,1.832840885508098e-06
9048,4.7360753518402765e-06
9049,6.889687756428349e-07
9050,1.2864965421576156e-08
9051,2.0440328020447516e-05
9052,4.5175434053269054e-08
9054,4.5175434053269054e-08
9055,4.5175434053269054e-08
9056,1.3106603015517239e-11
9058,1.3106603015517239e-11
9059,1.3106603015517239e-11
9060,2.6481625473665426e-07
9062,2.6481625473665426e-07
9063,2.6481625473665426e-07
9065,1.7591801833270574e-09
9066,1.7591801833270574e-09
9067,2.1940063778169325e-07
9069,2.1940063778169325e-07
9070,2.1940063778169325e-07
9071,9.970200572685668e-07
9073,9.970200572685668e-07
9074,9.970200572685668e-07
9076,6.5655478279084225e-06
9077,6.5655478279084225e-06
9099,0.00014952246399250744
9100,0.00020481395748268876
9124,5.958863618985941e-13
9180,0.0002894765063515158
9211,0.0006652686384947613
9212,0.0006652686384947613
9213,0.0006652686384947613
9225,2.1238515522851052e-07
9228,6.276107141479171e-07
9229,6.276107141479171e-07
9230,6.276107141479171e-07
9231,6.276107141479171e-07
9242,4.64080624194902e-07
9248,3.922146195226589e-07
9250,5.4999551726344836e-08
9251,1.8780145226807378e-07
9252,1.8843102557647756e-07
9253,3.924013242867168e-07
9254,4.60642833238181e-06
9255,1.947636854997219e-07
9256,1.9169819968772262e-06
9257,5.25991295252703e-06
9258,4.257242236721091e-06
9259,4.827045815756716e-05
9260,5.4999551726344836e-08
9261,1.8780145226807378e-07
9262,1.8843102557647756e-07
9263,3.924013242867168e-07
9264,4.60642833238181e-06
9265,1.947636854997219e-07
9266,1.9169819968772262e-06
9267,5.25991295252703e-06
9268,4.257242236721091e-06
9269,4.827045815756716e-05
9270,0.00023190860994306897
9271,0.00023190860994306897
9272,0.00023190860994306897
9273,0.00023190860994306897
9274,0.00023190860994306897
9275,0.00023190860994306897
9276,0.00023190860994306897
9277,0.00023190860994306897
9278,0.00023190860994306897
9279,0.00023190860994306897
9280,0.00023190860994306897
9281,0.00023190860994306897
9282,0.00038652147155656866
9283,0.00038652147155656866
9284,0.00038652147155656866
9285,0.00038652147155656866
9286,0.00038652147155656866
9287,0.00038652147155656866
9288,0.00038652147155656866
9289,0.00038652147155656866
9290,0.00038652147155656866
9291,0.00038652147155656866
9292,0.00038652147155656866
9293,0.00038652147155656866
9301,3.0805212543024116e-07
9302,9.247213011511452e-08
9303,1.2812079621013426e-06
9304,7.177888830925043e-08
9305,9.335768560774256e-09
9306,3.52134022181929e-07
9307,2.9302765419818055e-07
9308,2.9772270044385714e-08
9309,1.4293249743034428e-08
9319,6.464874063575488e-08
9323,8.058222366715993e-08
9324,8.058222366715993e-08
9325,8.058222366715993e-08
9326,8.058222366715993e-08
9327,8.058222366715993e-08
9328,3.468678948391255e-07
9329,3.468678948391255e-07
9330,3.468678948391255e-07
9331,3.468678948391255e-07
9332,3.468678948391255e-07
9333,4.011312258877119e-07
9334,4.011312258877119e-07
9335,4.011312258877119e-07
9336,4.011312258877119e-07
9337,4.165351865383403e-08
9338,4.165351865383403e-08
9339,4.165351865383403e-08
9340,4.165351865383403e-08
9341,4.165351865383403e-08
9342,5.6080882779676695e-08
9343,5.6080882779676695e-08
9344,5.6080882779676695e-08
9345,5.6080882779676695e-08
9346,5.6080882779676695e-08
9347,5.1519155716591104e-08
9348,5.1519155716591104e-08
9349,5.1519155716591104e-08
9350,5.1519155716591104e-08
9351,5.1519155716591104e-08
9357,0.0017142381898767973
9360,0.002025425278247989
9366,0.0004612257187672646
9369,0.0007192160718418141
9370,8.591863923070319e-08
9373,8.591863923070319e-08
9375,8.591863923070319e-08
9376,8.591863923070319e-08
9377,8.591863923070319e-08
9378,8.591863923070319e-08
9379,3.1409986997038964e-06
9380,3.1409986997038964e-06
9382,3.1409986997038964e-06
9383,3.1409986997038964e-06
9384,3.1409986997038964e-06
9385,3.1409986997038964e-06
9386,3.1409986997038964e-06
9387,3.1409986997038964e-06
9388,2.809682267559089e-05
9389,2.809682267559089e-05
9391,2.809682267559089e-05
9392,2.809682267559089e-05
9393,2.809682267559089e-05
9394,2.809682267559089e-05
9395,2.809682267559089e-05
9396,2.809682267559089e-05
9397,5.922068565933722e-06
9398,5.922068565933722e-06
9399,5.922068565933722e-06
9400,5.922068565933722e-06
9401,5.922068565933722e-06
9402,5.922068565933722e-06
9403,5.922068565933722e-06
9404,5.922068565933722e-06
9405,5.922068565933722e-06
9410,1.4233279530370381e-09
9412,1.3833468186675344e-07
9427,1.8498960937565258e-06
9464,1.160784198724685e-06
9465,7.761644272495394e-06
9466,2.7929932929888775e-06
9467,1.3739701391646645e-05
9468,3.2164960969621814e-06
9469,1.160784198724685e-06
9470,7.761644272495394e-06
9471,2.7929932929888775e-06
9472,1.3739701391646645e-05
9473,3.2164960969621814e-06
9474,1.160784198724685e-06
9475,7.761644272495394e-06
9476,2.7929932929888775e-06
9477,1.3739701391646645e-05
9478,3.2164960969621814e-06
9479,1.160784198724685e-06
9480,7.761644272495394e-06
9481,2.7929932929888775e-06
9482,1.3739701391646645e-05
9483,3.2164960969621814e-06
9484,1.160784198724685e-06
9485,7.761644272495394e-06
9486,2.7929932929888775e-06
9487,1.3739701391646645e-05
9488,3.2164960969621814e-06
9489,1.160784198724685e-06
9490,7.761644272495394e-06
9491,2.7929932929888775e-06
9492,1.3739701391646645e-05
9493,3.2164960969621814e-06
9494,1.160784198724685e-06
9495,7.761644272495394e-06
9496,2.7929932929888775e-06
9497,1.3739701391646645e-05
9498,3.2164960969621814e-06
9499,0.00013906414154045746
9500,0.00013906414154045746
9501,0.00013906414154045746
9502,0.00013906414154045746
9503,0.00013906414154045746
9504,0.00013906414154045746
9505,0.00013906414154045746
9506,0.00013906414154045746
9507,0.00013906414154045746
9508,0.00013906414154045746
9509,0.00013906414154045746
9510,0.00013906414154045746
9511,0.00013906414154045746
9512,0.00013906414154045746
9530,6.945631401938989e-07
9531,6.945631401938989e-07
9532,6.945631401938989e-07
9533,6.945631401938989e-07
9534,6.945631401938989e-07
9535,6.945631401938989e-07
9536,6.945631401938989e-07
9537,6.945631401938989e-07
9561,3.735529782350383e-05
9562,3.735529782350383e-05
9563,3.735529782350383e-05
9564,3.735529782350383e-05
9565,3.735529782350383e-05
9566,3.735529782350383e-05
9691,6.050288962467102e-06
9697,1.2014903563577245e-06
9698,1.2014903563577245e-06
9699,1.2014903563577245e-06
9700,1.2014903563577245e-06
9701,1.2014903563577245e-06
9702,1.2014903563577245e-06
9703,1.2014903563577245e-06
9704,1.2014903563577245e-06
9705,1.2014903563577245e-06
9724,1.53529826181697e-07
9728,3.1542718135902784e-07
9731,1.53529826181697e-07
9736,3.582036927224927e-05
9737,3.582036927224927e-05
9738,3.582036927224927e-05
9739,3.582036927224927e-05
9740,0.0003734966508965548
9741,0.0003734966508965548
9742,0.0003734966508965548
9743,0.0003734966508965548
9775,5.044373976977829e-07
9785,5.044373976977829e-07
9789,2.3663043488278137e-05
9790,2.3663043488278137e-05
9791,2.3663043488278137e-05
9792,2.3663043488278137e-05
9793,2.3663043488278137e-05
9794,2.3663043488278137e-05
9795,2.9927478348850015e-05
9796,1.547208954710669e-05
9797,3.8969263053207844e-05
9854,9.20450694436796e-08
9855,9.20450694436796e-08
9856,9.20450694436796e-08
9857,9.20450694436796e-08
9858,9.20450694436796e-08
9859,9.20450694436796e-08
9860,9.20450694436796e-08
9861,9.20450694436796e-08
9862,9.20450694436796e-08
9863,5.781115833118265e-05
9864,5.781115833118265e-05
9865,5.781115833118265e-05
9866,5.781115833118265e-05
9867,5.781115833118265e-05
9868,5.781115833118265e-05
9869,5.781115833118265e-05
9870,5.781115833118265e-05
9871,5.781115833118265e-05
9872,5.781115833118265e-05
9873,5.781115833118265e-05
9874,5.781115833118265e-05
9875,5.781115833118265e-05
9876,5.781115833118265e-05
9877,5.781115833118265e-05
9878,2.6632462204046786e-06
9879,2.6632462204046786e-06
9880,2.6632462204046786e-06
9881,2.6632462204046786e-06
9882,2.6632462204046786e-06
9883,2.6632462204046786e-06
9884,2.6632462204046786e-06
9885,2.6632462204046786e-06
9886,2.6632462204046786e-06
9887,2.6632462204046786e-06
9888,2.6632462204046786e-06
9889,2.6632462204046786e-06
9896,2.405706351996061e-06
9905,3.358232740212164e-07
9912,3.4714767594652355e-07
9919,1.6376465766242527e-05
9920,0.0006393672638808028
9921,0.0006208643811607046
9923,1.5917481715165507e-07
9925,5.2110222411310866e-05
9927,2.2878325617852353e-06
9974,8.934634518178514e-07
9975,8.934634518178514e-07
9977,7.511260126140809e-06
9978,7.511260126140809e-06
9981,3.430783146620659e-06
9982,3.430783146620659e-06
9985,8.969064559938768e-06
9986,8.969064559938768e-06
9996,1.9236603680428176e-05
9997,2.2305634437826585e-05
9998,6.188455981049807e-05
10008,6.3282657161789855e-06
10009,6.3282657161789855e-06
10011,2.7107425246890404e-06
10023,1.234423136812218e-10
10024,1.234423136812218e-10
10028,6.779642218879652e-05
10029,6.779642218879652e-05
10030,6.779642218879652e-05
10031,6.779642218879652e-05
10032,6.779642218879652e-05
10033,6.779642218879652e-05
10034,6.779642218879652e-05
10035,6.779642218879652e-05
10036,6.779642218879652e-05
10067,5.587198545958912e-05
10068,5.587198545958912e-05
10069,5.587198545958912e-05
10070,5.587198545958912e-05
10071,5.587198545958912e-05
10072,5.587198545958912e-05
10073,5.587198545958912e-05
10074,0.00012655064831055253
10075,0.00012655064831055253
10076,0.00012655064831055253
10077,0.00012655064831055253
10078,0.00012655064831055253
10079,0.00012655064831055253
10080,0.00012655064831055253
10081,0.00010977531071081496
10082,0.00010977531071081496
10083,0.00010977531071081496
10084,0.00010977531071081496
10085,0.00010977531071081496
10086,0.00010977531071081496
10087,0.00010977531071081496
10088,4.249573422430904e-05
10089,4.249573422430904e-05
10090,4.249573422430904e-05
10091,4.249573422430904e-05
10092,4.249573422430904e-05
10093,0.00010276808060621695
10094,0.00010276808060621695
10095,0.00010276808060621695
10096,0.00010276808060621695
10097,0.00010276808060621695
10098,9.345885280201263e-05
10099,9.345885280201263e-05
10100,9.345885280201263e-05
10101,9.345885280201263e-05
10102,9.345885280201263e-05
10103,1.0381930242927208e-06
10104,6.86804283321378e-06
10129,3.11377201550927e-05
10130,3.11377201550927e-05
10138,0.00010030385823328333
10139,0.00010030385823328333
10162,7.505375520046648e-06
10163,3.507126648354587e-05
10164,0.00037756156458927176
10277,3.1595243081451997e-06
10278,3.1595243081451997e-06
10279,3.1595243081451997e-06
10280,3.1595243081451997e-06
10281,3.1595243081451997e-06
10282,3.1595243081451997e-06
10283,3.1595243081451997e-06
10284,3.1595243081451997e-06
10285,5.694791042180501e-05
10286,5.694791042180501e-05
10287,5.694791042180501e-05
10288,5.694791042180501e-05
10289,5.694791042180501e-05
10290,5.694791042180501e-05
10291,5.694791042180501e-05
10292,5.694791042180501e-05
10293,2.4798497694895837e-05
10294,2.4798497694895837e-05
10295,2.4798497694895837e-05
10296,2.4798497694895837e-05
10297,2.4798497694895837e-05
10298,2.4798497694895837e-05
10299,2.4798497694895837e-05
10300,2.4798497694895837e-05
10329,2.227086573645596e-19
10330,2.227086573645596e-19
10331,2.227086573645596e-19
10332,2.227086573645596e-19
10333,2.227086573645596e-19
10334,2.227086573645596e-19
10379,2.0854503268897412e-05
10380,7.164384512854234e-05
10381,2.738079516690561e-06
10382,1.8418553323431137e-05
10383,0.00017571564877593053
10384,0.00024771511752614276
10385,1.642513526203618e-06
10386,1.642513526203618e-06
10387,1.642513526203618e-06
10388,1.642513526203618e-06
10389,1.642513526203618e-06
10390,1.642513526203618e-06
10391,1.642513526203618e-06
10392,1.642513526203618e-06
10393,1.642513526203618e-06
10394,7.131708852437115e-07
10395,7.131708852437115e-07
10396,7.131708852437115e-07
10397,7.131708852437115e-07
10398,7.131708852437115e-07
10399,7.131708852437115e-07
10400,7.131708852437115e-07
10401,7.131708852437115e-07
10402,7.131708852437115e-07
10403,6.855807340662647e-06
10404,6.855807340662647e-06
10405,6.855807340662647e-06
10406,6.855807340662647e-06
10407,6.855807340662647e-06
10408,6.855807340662647e-06
10409,6.855807340662647e-06
10410,1.4806370559182699e-05
10411,1.4806370559182699e-05
10412,1.4806370559182699e-05
10413,1.4806370559182699e-05
10414,1.4806370559182699e-05
10415,1.4806370559182699e-05
10416,1.4806370559182699e-05
10417,1.4806370559182699e-05
10418,1.4806370559182699e-05
10419,9.12060433135616e-06
10420,9.12060433135616e-06
10421,9.12060433135616e-06
10422,9.12060433135616e-06
10423,9.12060433135616e-06
10424,9.12060433135616e-06
10425,9.12060433135616e-06
10426,9.12060433135616e-06
10427,9.12060433135616e-06
10428,2.140479425837619e-05
10429,2.140479425837619e-05
10430,2.140479425837619e-05
10431,2.140479425837619e-05
10432,2.140479425837619e-05
10433,2.140479425837619e-05
10434,2.140479425837619e-05
10435,2.140479425837619e-05
10436,2.140479425837619e-05
10452,6.906915005135429e-09
10453,6.906915005135429e-09
10454,6.906915005135429e-09
10455,6.906915005135429e-09
10456,6.906915005135429e-09
10457,6.906915005135429e-09
10458,6.906915005135429e-09
10459,6.906915005135429e-09
10460,6.906915005135429e-09
10468,5.579789277108761e-06
10479,1.662873310767886e-05
10480,1.662873310767886e-05
10481,1.662873310767886e-05
10482,1.662873310767886e-05
10483,1.662873310767886e-05
10484,1.662873310767886e-05
10485,1.662873310767886e-05
10486,1.662873310767886e-05
10487,1.662873310767886e-05
10488,1.662873310767886e-05
10489,1.8404065796963403e-05
10490,1.8404065796963403e-05
10491,1.8404065796963403e-05
10492,1.8404065796963403e-05
10493,1.8404065796963403e-05
10494,1.8404065796963403e-05
10495,1.8404065796963403e-05
10496,1.8404065796963403e-05
10497,1.8404065796963403e-05
10498,1.8404065796963403e-05
10512,9.065249245993272e-07
10513,6.915482688572775e-06
10514,3.451749486249299e-05
10574,0.00011568458313787884
10575,0.00011568458313787884
10576,0.00011568458313787884
10577,0.00011568458313787884
10578,0.00011568458313787884
10589,0.0006189619287057352
10590,0.0006189619287057352
10591,0.0006189619287057352
10592,0.0006189619287057352
10593,0.0006189619287057352
10604,0.00033536389938650964
10605,0.00033536389938650964
10606,0.00033536389938650964
10607,0.00033536389938650964
10608,0.00033536389938650964
10609,0.0005072429069704394
10610,0.0005072429069704394
10611,0.0005072429069704394
10612,0.0005072429069704394
10613,0.0005072429069704394
10624,0.000750068288250476
10625,0.000750068288250476
10626,0.000750068288250476
10627,0.000750068288250476
10628,0.000750068288250476
10629,0.0009136145688543524
10630,0.0009136145688543524
10631,0.0009136145688543524
10632,0.0009136145688543524
10633,0.0009136145688543524
10682,9.26501062420275e-05
10683,8.704881187824455e-05
10684,0.00011186907979850703
10685,0.00010357690733065723
10686,9.961460374916179e-05
10687,9.497687913809616e-05
10688,0.00012139509857289229
10689,0.00010744407845550961
10690,8.260391126912019e-08
10691,8.260391126912019e-08
10692,8.260391126912019e-08
10693,8.260391126912019e-08
10694,8.260391126912019e-08
10695,8.260391126912019e-08
10696,8.260391126912019e-08
10697,8.260391126912019e-08
10698,8.260391126912019e-08
10699,8.260391126912019e-08
10700,8.260391126912019e-08
10701,8.260391126912019e-08
10702,8.260391126912019e-08
10703,8.260391126912019e-08
10704,8.260391126912019e-08
10705,8.260391126912019e-08
10706,8.260391126912019e-08
10707,8.260391126912019e-08
10708,8.260391126912019e-08
10709,8.260391126912019e-08
10710,8.260391126912019e-08
10711,8.260391126912019e-08
10712,8.260391126912019e-08
10713,8.260391126912019e-08
10714,8.260391126912019e-08
10715,8.260391126912019e-08
10716,8.260391126912019e-08
10717,8.260391126912019e-08
10718,7.065468147848334e-08
10719,7.065468147848334e-08
10720,7.065468147848334e-08
10721,7.065468147848334e-08
10722,7.065468147848334e-08
10723,7.065468147848334e-08
10724,7.065468147848334e-08
10725,7.065468147848334e-08
10726,7.065468147848334e-08
10727,7.065468147848334e-08
10728,7.065468147848334e-08
10729,7.065468147848334e-08
10730,7.065468147848334e-08
10731,7.065468147848334e-08
10732,7.065468147848334e-08
10733,7.065468147848334e-08
10734,7.065468147848334e-08
10735,7.065468147848334e-08
10736,7.065468147848334e-08
10737,7.065468147848334e-08
10738,7.065468147848334e-08
10739,7.065468147848334e-08
10740,7.065468147848334e-08
10741,7.065468147848334e-08
10742,7.065468147848334e-08
10743,7.065468147848334e-08
10744,7.065468147848334e-08
10745,7.065468147848334e-08
10746,7.118434788646177e-08
10747,7.118434788646177e-08
10748,7.118434788646177e-08
10749,7.118434788646177e-08
10750,7.118434788646177e-08
10751,7.118434788646177e-08
10752,7.118434788646177e-08
10753,7.118434788646177e-08
10754,7.118434788646177e-08
10755,7.118434788646177e-08
10756,7.118434788646177e-08
10757,7.118434788646177e-08
10758,7.118434788646177e-08
10759,7.118434788646177e-08
10760,7.118434788646177e-08
10761,7.118434788646177e-08
10762,7.118434788646177e-08
10763,7.118434788646177e-08
10764,7.118434788646177e-08
10765,7.118434788646177e-08
10766,7.118434788646177e-08
10767,7.118434788646177e-08
10768,7.118434788646177e-08
10769,7.118434788646177e-08
10770,7.118434788646177e-08
10771,7.118434788646177e-08
10772,7.118434788646177e-08
10773,7.118434788646177e-08
10828,0.00019016411059546295
10829,0.00019016411059546295
10830,0.00019016411059546295
10831,0.00019016411059546295
10832,0.00019016411059546295
10833,0.00019016411059546295
10834,0.00019016411059546295
10835,0.00019016411059546295
10836,0.00016549570857622757
10837,0.00016549570857622757
10838,0.00016549570857622757
10839,0.00016549570857622757
10840,0.00016549570857622757
10841,0.00016549570857622757
10842,0.00016549570857622757
10843,0.00016549570857622757
10878,3.879965953582197e-05
10879,3.879965953582197e-05
